kis-gateway-1  | 2026-01-08 03:54:10,947 - main - INFO - 📊 [Gateway] Snapshot 요청: 009970
kis-gateway-1  | 2026-01-08 03:54:11,333 - main - INFO - 📊 [Gateway] Snapshot 요청: 010060
kis-gateway-1  | 2026-01-08 03:54:09,251 - main - INFO - 📊 [Gateway] Snapshot 요청: 011070
kis-gateway-1  | 2026-01-08 03:54:09,744 - main - INFO - 📊 [Gateway] Snapshot 요청: 011210
kis-gateway-1  | 2026-01-08 03:54:10,180 - main - INFO - 📊 [Gateway] Snapshot 요청: 011780
kis-gateway-1  | 2026-01-08 03:54:10,610 - main - INFO - 📊 [Gateway] Snapshot 요청: 012330
kis-gateway-1  | 2026-01-08 03:54:11,010 - main - INFO - 📊 [Gateway] Snapshot 요청: 014680
kis-gateway-1  | 2026-01-08 03:54:11,412 - main - INFO - 📊 [Gateway] Snapshot 요청: 016360
kis-gateway-1  | 2026-01-08 03:54:11,809 - main - INFO - 📊 [Gateway] Snapshot 요청: 017670
kis-gateway-1  | 2026-01-08 03:54:12,219 - main - INFO - 📊 [Gateway] Snapshot 요청: 019180
kis-gateway-1  | 2026-01-08 03:54:12,618 - main - INFO - 📊 [Gateway] Snapshot 요청: 025560
kis-gateway-1  | 2026-01-08 03:54:13,032 - main - INFO - 📊 [Gateway] Snapshot 요청: 028260
kis-gateway-1  | 2026-01-08 03:54:13,478 - main - INFO - 📊 [Gateway] Snapshot 요청: 032830
kis-gateway-1  | 2026-01-08 03:54:13,882 - main - INFO - 📊 [Gateway] Snapshot 요청: 034220
kis-gateway-1  | 2026-01-08 03:54:14,284 - main - INFO - 📊 [Gateway] Snapshot 요청: 034730
kis-gateway-1  | 2026-01-08 03:54:14,674 - main - INFO - 📊 [Gateway] Snapshot 요청: 039490
kis-gateway-1  | 2026-01-08 03:54:15,072 - main - INFO - 📊 [Gateway] Snapshot 요청: 047810
kis-gateway-1  | 2026-01-08 03:54:15,486 - main - INFO - 📊 [Gateway] Snapshot 요청: 055550
kis-gateway-1  | 2026-01-08 03:54:15,879 - main - INFO - 📊 [Gateway] Snapshot 요청: 086280
kis-gateway-1  | 2026-01-08 03:54:16,300 - main - INFO - 📊 [Gateway] Snapshot 요청: 105560
kis-gateway-1  | 2026-01-08 03:54:16,690 - main - INFO - 📊 [Gateway] Snapshot 요청: 111770
kis-gateway-1  | 2026-01-08 03:54:17,119 - main - INFO - 📊 [Gateway] Snapshot 요청: 161390
kis-gateway-1  | 2026-01-08 03:54:17,541 - main - INFO - 📊 [Gateway] Snapshot 요청: 175330
kis-gateway-1  | 2026-01-08 03:54:17,925 - main - INFO - 📊 [Gateway] Snapshot 요청: 204320
kis-gateway-1  | 2026-01-08 03:54:18,322 - main - INFO - 📊 [Gateway] Snapshot 요청: 241560
kis-gateway-1  | 2026-01-08 03:54:18,728 - main - INFO - 📊 [Gateway] Snapshot 요청: 316140
kis-gateway-1  | 2026-01-08 03:57:22,724 - main - INFO - 📅 [Gateway] Market Open Check 요청
kis-gateway-1  | 2026-01-08 03:57:22,724 - shared.kis.market_data - INFO -    (Market) KIS API: REAL 모드, 휴장일 여부 확인 중...
kis-gateway-1  | 2026-01-08 03:57:23,157 - shared.kis.market_data - INFO -    (Market) KIS API: 오늘은 정상 운영일(20260108)입니다.
kis-gateway-1  | 2026-01-08 03:57:23,217 - main - INFO - 💰 [Gateway] Cash Balance 요청
kis-gateway-1  | 2026-01-08 03:57:23,217 - shared.kis.trading - INFO -    (Balance) 주문가능금액 조회 중...
kis-gateway-1  | 2026-01-08 03:57:23,601 - shared.kis.trading - INFO -    (Balance) ✅ 주문가능금액: 183,238,606원 (미수없는매수금액)
kis-gateway-1  | 2026-01-08 03:57:23,603 - main - INFO - 📊 [Gateway] Snapshot 요청: 000120
kis-gateway-1  | 2026-01-08 03:57:24,012 - main - INFO - 📊 [Gateway] Snapshot 요청: 0001
kis-gateway-1  | 2026-01-08 03:57:24,398 - main - INFO - 📊 [Gateway] Snapshot 요청: 000120
kis-gateway-1  | 2026-01-08 03:57:24,815 - main - INFO - 📊 [Gateway] Snapshot 요청: 000990
kis-gateway-1  | 2026-01-08 03:57:25,196 - main - INFO - 📊 [Gateway] Snapshot 요청: 001430
kis-gateway-1  | 2026-01-08 03:57:25,575 - main - INFO - 📊 [Gateway] Snapshot 요청: 001450
kis-gateway-1  | 2026-01-08 03:57:25,959 - main - INFO - 📊 [Gateway] Snapshot 요청: 004170
kis-gateway-1  | 2026-01-08 03:57:26,337 - main - INFO - 📊 [Gateway] Snapshot 요청: 002380
kis-gateway-1  | 2026-01-08 03:57:26,760 - main - INFO - 📊 [Gateway] Snapshot 요청: 004800
kis-gateway-1  | 2026-01-08 03:57:27,175 - main - INFO - 📊 [Gateway] Snapshot 요청: 003690
kis-gateway-1  | 2026-01-08 03:57:27,557 - main - INFO - 📊 [Gateway] Snapshot 요청: 005380
kis-gateway-1  | 2026-01-08 03:57:27,931 - main - INFO - 📊 [Gateway] Snapshot 요청: 000150
kis-gateway-1  | 2026-01-08 03:57:28,304 - main - INFO - 📊 [Gateway] Snapshot 요청: 005385
kis-gateway-1  | 2026-01-08 03:57:28,687 - main - INFO - 📊 [Gateway] Snapshot 요청: 005830
kis-gateway-1  | 2026-01-08 03:57:29,068 - main - INFO - 📊 [Gateway] Snapshot 요청: 005850
kis-gateway-1  | 2026-01-08 03:57:29,446 - main - INFO - 📊 [Gateway] Snapshot 요청: 005930
kis-gateway-1  | 2026-01-08 03:57:29,823 - main - INFO - 📊 [Gateway] Snapshot 요청: 005935
kis-gateway-1  | 2026-01-08 03:57:30,234 - main - INFO - 📊 [Gateway] Snapshot 요청: 006400
kis-gateway-1  | 2026-01-08 03:57:30,635 - main - INFO - 📊 [Gateway] Snapshot 요청: 006800
kis-gateway-1  | 2026-01-08 03:57:31,018 - main - INFO - 📊 [Gateway] Snapshot 요청: 009150
kis-gateway-1  | 2026-01-08 03:57:31,404 - main - INFO - 📊 [Gateway] Snapshot 요청: 009970
kis-gateway-1  | 2026-01-08 03:57:31,785 - main - INFO - 📊 [Gateway] Snapshot 요청: 010060
kis-gateway-1  | 2026-01-08 03:57:32,200 - main - INFO - 📊 [Gateway] Snapshot 요청: 000270
kis-gateway-1  | 2026-01-08 03:57:32,599 - main - INFO - 📊 [Gateway] Snapshot 요청: 011070
kis-gateway-1  | 2026-01-08 03:57:32,988 - main - INFO - 📊 [Gateway] Snapshot 요청: 011210
kis-gateway-1  | 2026-01-08 03:57:33,363 - main - INFO - 📊 [Gateway] Snapshot 요청: 011780
kis-gateway-1  | 2026-01-08 03:57:33,745 - main - INFO - 📊 [Gateway] Snapshot 요청: 012330
kis-gateway-1  | 2026-01-08 03:57:34,148 - main - INFO - 📊 [Gateway] Snapshot 요청: 014680
kis-gateway-1  | 2026-01-08 03:57:34,550 - main - INFO - 📊 [Gateway] Snapshot 요청: 016360
kis-gateway-1  | 2026-01-08 03:57:34,934 - main - INFO - 📊 [Gateway] Snapshot 요청: 017670
kis-gateway-1  | 2026-01-08 03:57:35,314 - main - INFO - 📊 [Gateway] Snapshot 요청: 019180
kis-gateway-1  | 2026-01-08 03:57:35,693 - main - INFO - 📊 [Gateway] Snapshot 요청: 025560
kis-gateway-1  | 2026-01-08 03:57:36,075 - main - INFO - 📊 [Gateway] Snapshot 요청: 028260
kis-gateway-1  | 2026-01-08 03:57:36,487 - main - INFO - 📊 [Gateway] Snapshot 요청: 000660
kis-gateway-1  | 2026-01-08 03:57:36,887 - main - INFO - 📊 [Gateway] Snapshot 요청: 032830
kis-gateway-1  | 2026-01-08 03:57:37,296 - main - INFO - 📊 [Gateway] Snapshot 요청: 034220
kis-gateway-1  | 2026-01-08 03:57:37,713 - main - INFO - 📊 [Gateway] Snapshot 요청: 034730
kis-gateway-1  | 2026-01-08 03:57:38,103 - main - INFO - 📊 [Gateway] Snapshot 요청: 039490
kis-gateway-1  | 2026-01-08 03:57:38,486 - main - INFO - 📊 [Gateway] Snapshot 요청: 047810
kis-gateway-1  | 2026-01-08 03:57:38,869 - main - INFO - 📊 [Gateway] Snapshot 요청: 055550
kis-gateway-1  | 2026-01-08 03:57:39,247 - main - INFO - 📊 [Gateway] Snapshot 요청: 086280
kis-gateway-1  | 2026-01-08 03:57:39,635 - main - INFO - 📊 [Gateway] Snapshot 요청: 105560
kis-gateway-1  | 2026-01-08 03:57:40,016 - main - INFO - 📊 [Gateway] Snapshot 요청: 111770
kis-gateway-1  | 2026-01-08 03:57:40,411 - main - INFO - 📊 [Gateway] Snapshot 요청: 161390
kis-gateway-1  | 2026-01-08 03:57:40,797 - main - INFO - 📊 [Gateway] Snapshot 요청: 000720
kis-gateway-1  | 2026-01-08 03:57:41,174 - main - INFO - 📊 [Gateway] Snapshot 요청: 175330
kis-gateway-1  | 2026-01-08 03:57:39,060 - main - INFO - 📊 [Gateway] Snapshot 요청: 204320
kis-gateway-1  | 2026-01-08 03:57:39,452 - main - INFO - 📊 [Gateway] Snapshot 요청: 241560
kis-gateway-1  | 2026-01-08 03:57:39,834 - main - INFO - 📊 [Gateway] Snapshot 요청: 316140
kis-gateway-1  | 2026-01-08 03:57:40,219 - main - INFO - 📊 [Gateway] Snapshot 요청: 000990
kis-gateway-1  | 2026-01-08 03:57:40,679 - main - INFO - 📊 [Gateway] Snapshot 요청: 001430
kis-gateway-1  | 2026-01-08 03:57:41,124 - main - INFO - 📊 [Gateway] Snapshot 요청: 001440
kis-gateway-1  | 2026-01-08 03:57:41,996 - main - INFO - 📊 [Gateway] Snapshot 요청: 001450
kis-gateway-1  | 2026-01-08 03:57:42,434 - main - INFO - 📊 [Gateway] Snapshot 요청: 002380
kis-gateway-1  | 2026-01-08 03:57:42,865 - main - INFO - 📊 [Gateway] Snapshot 요청: 003230
kis-gateway-1  | 2026-01-08 03:57:43,301 - main - INFO - 📊 [Gateway] Snapshot 요청: 003670
kis-gateway-1  | 2026-01-08 03:57:43,732 - main - INFO - 📊 [Gateway] Snapshot 요청: 003690
kis-gateway-1  | 2026-01-08 03:57:44,177 - main - INFO - 📊 [Gateway] Snapshot 요청: 004170
kis-gateway-1  | 2026-01-08 03:57:44,638 - main - INFO - 📊 [Gateway] Snapshot 요청: 004800
kis-gateway-1  | 2026-01-08 03:57:45,075 - main - INFO - 📊 [Gateway] Snapshot 요청: 005380
kis-gateway-1  | 2026-01-08 03:57:45,528 - main - INFO - 📊 [Gateway] Snapshot 요청: 005385
kis-gateway-1  | 2026-01-08 03:57:46,006 - main - INFO - 📊 [Gateway] Snapshot 요청: 005387
kis-gateway-1  | 2026-01-08 03:57:46,443 - main - INFO - 📊 [Gateway] Snapshot 요청: 005830
kis-gateway-1  | 2026-01-08 03:57:46,885 - main - INFO - 📊 [Gateway] Snapshot 요청: 005850
kis-gateway-1  | 2026-01-08 03:57:47,326 - main - INFO - 📊 [Gateway] Snapshot 요청: 005930
kis-gateway-1  | 2026-01-08 03:57:47,788 - main - INFO - 📊 [Gateway] Snapshot 요청: 005935
kis-gateway-1  | 2026-01-08 03:57:48,236 - main - INFO - 📊 [Gateway] Snapshot 요청: 006400
kis-gateway-1  | 2026-01-08 03:57:48,672 - main - INFO - 📊 [Gateway] Snapshot 요청: 006800
kis-gateway-1  | 2026-01-08 03:57:49,150 - main - INFO - 📊 [Gateway] Snapshot 요청: 007660
kis-gateway-1  | 2026-01-08 03:57:49,588 - main - INFO - 📊 [Gateway] Snapshot 요청: 009150
kis-gateway-1  | 2026-01-08 03:57:50,030 - main - INFO - 📊 [Gateway] Snapshot 요청: 009540
kis-gateway-1  | 2026-01-08 03:57:50,457 - main - INFO - 📊 [Gateway] Snapshot 요청: 009970
kis-gateway-1  | 2026-01-08 03:57:50,915 - main - INFO - 📊 [Gateway] Snapshot 요청: 010060
kis-gateway-1  | 2026-01-08 03:57:51,350 - main - INFO - 📊 [Gateway] Snapshot 요청: 000270
kis-gateway-1  | 2026-01-08 03:57:51,727 - main - INFO - 📊 [Gateway] Snapshot 요청: 010130
kis-gateway-1  | 2026-01-08 03:57:52,138 - main - INFO - 📊 [Gateway] Snapshot 요청: 015760
kis-gateway-1  | 2026-01-08 03:57:52,527 - main - INFO - 📊 [Gateway] Snapshot 요청: 010140
kis-gateway-1  | 2026-01-08 03:57:52,902 - main - INFO - 💰 [Gateway] Cash Balance 요청
kis-gateway-1  | 2026-01-08 03:57:52,902 - shared.kis.trading - INFO -    (Balance) 주문가능금액 조회 중...
kis-gateway-1  | 2026-01-08 03:57:53,293 - shared.kis.trading - INFO -    (Balance) ✅ 주문가능금액: 183,238,606원 (미수없는매수금액)
kis-gateway-1  | 2026-01-08 03:57:53,295 - main - INFO - 📊 [Gateway] Snapshot 요청: 011070
kis-gateway-1  | 2026-01-08 03:57:53,690 - main - INFO - 📊 [Gateway] Snapshot 요청: 000270
kis-gateway-1  | 2026-01-08 03:57:54,091 - main - INFO - 📊 [Gateway] Snapshot 요청: 011210
kis-gateway-1  | 2026-01-08 03:57:54,480 - main - INFO - 📊 [Gateway] Snapshot 요청: 015760
kis-gateway-1  | 2026-01-08 03:57:54,895 - main - INFO - 📊 [Gateway] Snapshot 요청: 011780
kis-gateway-1  | 2026-01-08 03:57:55,329 - main - INFO - 📊 [Gateway] Snapshot 요청: 012200
kis-gateway-1  | 2026-01-08 03:57:55,767 - main - INFO - 📊 [Gateway] Snapshot 요청: 012330
kis-gateway-1  | 2026-01-08 03:57:56,218 - main - INFO - 📊 [Gateway] Snapshot 요청: 012450
kis-gateway-1  | 2026-01-08 03:57:56,645 - main - INFO - 📊 [Gateway] Snapshot 요청: 0126Z0
kis-gateway-1  | 2026-01-08 03:57:57,100 - main - INFO - 📊 [Gateway] Snapshot 요청: 014680
kis-gateway-1  | 2026-01-08 03:57:57,550 - main - INFO - 📊 [Gateway] Snapshot 요청: 015760
kis-gateway-1  | 2026-01-08 03:57:58,000 - main - INFO - 📊 [Gateway] Snapshot 요청: 016360
kis-gateway-1  | 2026-01-08 03:57:58,450 - main - INFO - 📊 [Gateway] Snapshot 요청: 017670
kis-gateway-1  | 2026-01-08 03:57:58,891 - main - INFO - 📊 [Gateway] Snapshot 요청: 019180
kis-gateway-1  | 2026-01-08 03:57:59,346 - main - INFO - 📊 [Gateway] Snapshot 요청: 025560
kis-gateway-1  | 2026-01-08 03:57:59,776 - main - INFO - 📊 [Gateway] Snapshot 요청: 028260
kis-gateway-1  | 2026-01-08 03:58:00,217 - main - INFO - 📊 [Gateway] Snapshot 요청: 032830
kis-gateway-1  | 2026-01-08 03:58:00,693 - main - INFO - 📊 [Gateway] Snapshot 요청: 034020
kis-gateway-1  | 2026-01-08 03:58:01,137 - main - INFO - 📊 [Gateway] Snapshot 요청: 034220
kis-gateway-1  | 2026-01-08 03:58:01,566 - main - INFO - 📊 [Gateway] Snapshot 요청: 034730
kis-gateway-1  | 2026-01-08 03:58:02,005 - main - INFO - 📊 [Gateway] Snapshot 요청: 035420
kis-gateway-1  | 2026-01-08 03:58:02,517 - main - INFO - 📊 [Gateway] Snapshot 요청: 035720
kis-gateway-1  | 2026-01-08 03:58:02,985 - main - INFO - 📊 [Gateway] Snapshot 요청: 039490
kis-gateway-1  | 2026-01-08 03:58:03,432 - main - INFO - 📊 [Gateway] Snapshot 요청: 042660
kis-gateway-1  | 2026-01-08 03:58:03,870 - main - INFO - 📊 [Gateway] Snapshot 요청: 042700
kis-gateway-1  | 2026-01-08 03:58:04,337 - main - INFO - 📊 [Gateway] Snapshot 요청: 047400
kis-gateway-1  | 2026-01-08 03:58:04,796 - main - INFO - 📊 [Gateway] Snapshot 요청: 047810
kis-gateway-1  | 2026-01-08 03:58:05,254 - main - INFO - 📊 [Gateway] Snapshot 요청: 055550
kis-gateway-1  | 2026-01-08 03:58:05,755 - main - INFO - 📊 [Gateway] Snapshot 요청: 064350
kis-gateway-1  | 2026-01-08 03:58:06,230 - main - INFO - 📊 [Gateway] Snapshot 요청: 068270
kis-gateway-1  | 2026-01-08 03:58:06,676 - main - INFO - 📊 [Gateway] Snapshot 요청: 071970
kis-gateway-1  | 2026-01-08 03:58:07,124 - main - INFO - 📊 [Gateway] Snapshot 요청: 079550
kis-gateway-1  | 2026-01-08 03:58:07,570 - main - INFO - 📊 [Gateway] Snapshot 요청: 082740
kis-gateway-1  | 2026-01-08 03:58:08,089 - main - INFO - 📊 [Gateway] Snapshot 요청: 086280
kis-gateway-1  | 2026-01-08 03:58:08,536 - main - INFO - 📊 [Gateway] Snapshot 요청: 105560
kis-gateway-1  | 2026-01-08 03:58:08,999 - main - INFO - 📊 [Gateway] Snapshot 요청: 111770
kis-gateway-1  | 2026-01-08 03:58:09,453 - main - INFO - 📊 [Gateway] Snapshot 요청: 161390
kis-gateway-1  | 2026-01-08 03:58:09,922 - main - INFO - 📊 [Gateway] Snapshot 요청: 175330
kis-gateway-1  | 2026-01-08 03:58:10,432 - main - INFO - 📊 [Gateway] Snapshot 요청: 204320
kis-gateway-1  | 2026-01-08 03:58:10,902 - main - INFO - 📊 [Gateway] Snapshot 요청: 207940
kis-gateway-1  | 2026-01-08 03:58:11,360 - main - INFO - 📊 [Gateway] Snapshot 요청: 241560
kis-gateway-1  | 2026-01-08 03:58:09,298 - main - INFO - 📊 [Gateway] Snapshot 요청: 249420
kis-gateway-1  | 2026-01-08 03:58:09,767 - main - INFO - 📊 [Gateway] Snapshot 요청: 267260
kis-gateway-1  | 2026-01-08 03:58:10,223 - main - INFO - 📊 [Gateway] Snapshot 요청: 272210
kis-gateway-1  | 2026-01-08 03:58:10,737 - main - INFO - 📊 [Gateway] Snapshot 요청: 278470
kis-gateway-1  | 2026-01-08 03:58:11,286 - main - INFO - 📊 [Gateway] Snapshot 요청: 298040
kis-gateway-1  | 2026-01-08 03:58:11,740 - main - INFO - 📊 [Gateway] Snapshot 요청: 307950
kis-gateway-1  | 2026-01-08 03:58:12,179 - main - INFO - 📊 [Gateway] Snapshot 요청: 316140
kis-gateway-1  | 2026-01-08 03:58:12,624 - main - INFO - 📊 [Gateway] Snapshot 요청: 329180
kis-gateway-1  | 2026-01-08 03:58:13,064 - main - INFO - 📊 [Gateway] Snapshot 요청: 402340
kis-gateway-1  | 2026-01-08 03:58:13,514 - main - INFO - 📊 [Gateway] Snapshot 요청: 454910
kis-gateway-1  | 2026-01-08 04:00:42,716 - main - INFO - 📅 [Gateway] Market Open Check 요청
kis-gateway-1  | 2026-01-08 04:00:42,716 - shared.kis.market_data - INFO -    (Market) KIS API: REAL 모드, 휴장일 여부 확인 중...
kis-gateway-1  | 2026-01-08 04:00:43,110 - shared.kis.market_data - INFO -    (Market) KIS API: 오늘은 정상 운영일(20260108)입니다.
kis-gateway-1  | 2026-01-08 04:00:43,173 - main - INFO - 💰 [Gateway] Cash Balance 요청
kis-gateway-1  | 2026-01-08 04:00:43,173 - shared.kis.trading - INFO -    (Balance) 주문가능금액 조회 중...
kis-gateway-1  | 2026-01-08 04:00:43,551 - shared.kis.trading - INFO -    (Balance) ✅ 주문가능금액: 183,238,606원 (미수없는매수금액)
kis-gateway-1  | 2026-01-08 04:00:43,872 - main - INFO - 📊 [Gateway] Snapshot 요청: 0001
kis-gateway-1  | 2026-01-08 04:00:44,253 - main - INFO - 📊 [Gateway] Snapshot 요청: 000120
kis-gateway-1  | 2026-01-08 04:00:44,649 - main - INFO - 📊 [Gateway] Snapshot 요청: 000990
kis-gateway-1  | 2026-01-08 04:00:45,024 - main - INFO - 📊 [Gateway] Snapshot 요청: 001430
kis-gateway-1  | 2026-01-08 04:00:45,411 - main - INFO - 📊 [Gateway] Snapshot 요청: 002380
kis-gateway-1  | 2026-01-08 04:00:45,855 - main - INFO - 📊 [Gateway] Snapshot 요청: 001450
kis-gateway-1  | 2026-01-08 04:00:46,239 - main - INFO - 📊 [Gateway] Snapshot 요청: 003690
kis-gateway-1  | 2026-01-08 04:00:46,710 - main - INFO - 📊 [Gateway] Snapshot 요청: 004170
kis-gateway-1  | 2026-01-08 04:00:47,103 - main - INFO - 📊 [Gateway] Snapshot 요청: 005380
kis-gateway-1  | 2026-01-08 04:00:47,485 - main - INFO - 📊 [Gateway] Snapshot 요청: 004800
kis-gateway-1  | 2026-01-08 04:00:47,882 - main - INFO - 📊 [Gateway] Snapshot 요청: 005385
kis-gateway-1  | 2026-01-08 04:00:48,272 - main - INFO - 📊 [Gateway] Snapshot 요청: 005830
kis-gateway-1  | 2026-01-08 04:00:48,655 - main - INFO - 📊 [Gateway] Snapshot 요청: 005850
kis-gateway-1  | 2026-01-08 04:00:49,058 - main - INFO - 📊 [Gateway] Snapshot 요청: 005930
kis-gateway-1  | 2026-01-08 04:00:49,440 - main - INFO - 📊 [Gateway] Snapshot 요청: 005935
kis-gateway-1  | 2026-01-08 04:00:49,833 - main - INFO - 📊 [Gateway] Snapshot 요청: 006400
kis-gateway-1  | 2026-01-08 04:00:50,244 - main - INFO - 📊 [Gateway] Snapshot 요청: 006800
kis-gateway-1  | 2026-01-08 04:00:50,639 - main - INFO - 📊 [Gateway] Snapshot 요청: 009150
kis-gateway-1  | 2026-01-08 04:00:51,056 - main - INFO - 📊 [Gateway] Snapshot 요청: 009970
kis-gateway-1  | 2026-01-08 04:00:51,481 - main - INFO - 📊 [Gateway] Snapshot 요청: 010060
kis-gateway-1  | 2026-01-08 04:00:51,858 - main - INFO - 📊 [Gateway] Snapshot 요청: 011070
kis-gateway-1  | 2026-01-08 04:00:52,236 - main - INFO - 📊 [Gateway] Snapshot 요청: 011210
kis-gateway-1  | 2026-01-08 04:00:52,621 - main - INFO - 📊 [Gateway] Snapshot 요청: 011780
kis-gateway-1  | 2026-01-08 04:00:53,017 - main - INFO - 📊 [Gateway] Snapshot 요청: 012330
kis-gateway-1  | 2026-01-08 04:00:53,435 - main - INFO - 📊 [Gateway] Snapshot 요청: 014680
kis-gateway-1  | 2026-01-08 04:00:53,828 - main - INFO - 📊 [Gateway] Snapshot 요청: 016360
kis-gateway-1  | 2026-01-08 04:00:54,227 - main - INFO - 📊 [Gateway] Snapshot 요청: 017670
kis-gateway-1  | 2026-01-08 04:00:54,636 - main - INFO - 📊 [Gateway] Snapshot 요청: 019180
kis-gateway-1  | 2026-01-08 04:00:55,015 - main - INFO - 📊 [Gateway] Snapshot 요청: 025560
kis-gateway-1  | 2026-01-08 04:00:55,405 - main - INFO - 📊 [Gateway] Snapshot 요청: 028260
kis-gateway-1  | 2026-01-08 04:00:55,789 - main - INFO - 📊 [Gateway] Snapshot 요청: 032830
kis-gateway-1  | 2026-01-08 04:00:56,215 - main - INFO - 📊 [Gateway] Snapshot 요청: 034220
kis-gateway-1  | 2026-01-08 04:00:56,593 - main - INFO - 📊 [Gateway] Snapshot 요청: 034730
kis-gateway-1  | 2026-01-08 04:00:56,992 - main - INFO - 📊 [Gateway] Snapshot 요청: 039490
kis-gateway-1  | 2026-01-08 04:00:57,400 - main - INFO - 📊 [Gateway] Snapshot 요청: 047810
kis-gateway-1  | 2026-01-08 04:00:57,794 - main - INFO - 📊 [Gateway] Snapshot 요청: 055550
kis-gateway-1  | 2026-01-08 04:00:58,171 - main - INFO - 📊 [Gateway] Snapshot 요청: 086280
kis-gateway-1  | 2026-01-08 04:00:58,550 - main - INFO - 📊 [Gateway] Snapshot 요청: 105560
kis-gateway-1  | 2026-01-08 04:00:58,932 - main - INFO - 📊 [Gateway] Snapshot 요청: 111770
kis-gateway-1  | 2026-01-08 04:00:59,317 - main - INFO - 📊 [Gateway] Snapshot 요청: 161390
kis-gateway-1  | 2026-01-08 04:00:59,709 - main - INFO - 📊 [Gateway] Snapshot 요청: 175330
kis-gateway-1  | 2026-01-08 04:01:00,089 - main - INFO - 📊 [Gateway] Snapshot 요청: 204320
kis-gateway-1  | 2026-01-08 04:01:00,496 - main - INFO - 📊 [Gateway] Snapshot 요청: 241560
kis-gateway-1  | 2026-01-08 04:01:00,930 - main - INFO - 📊 [Gateway] Snapshot 요청: 316140
kis-gateway-1  | 2026-01-08 04:02:23,292 - main - INFO - 📊 [Gateway] Snapshot 요청: 000120
kis-gateway-1  | 2026-01-08 04:02:23,739 - main - INFO - 📊 [Gateway] Snapshot 요청: 000150
kis-gateway-1  | 2026-01-08 04:02:24,188 - main - INFO - 📊 [Gateway] Snapshot 요청: 000270
kis-gateway-1  | 2026-01-08 04:02:24,650 - main - INFO - 📊 [Gateway] Snapshot 요청: 000660
kis-gateway-1  | 2026-01-08 04:02:25,135 - main - INFO - 📊 [Gateway] Snapshot 요청: 000720
kis-gateway-1  | 2026-01-08 04:02:25,589 - main - INFO - 📊 [Gateway] Snapshot 요청: 000990
kis-gateway-1  | 2026-01-08 04:02:26,014 - main - INFO - 📊 [Gateway] Snapshot 요청: 001430
kis-gateway-1  | 2026-01-08 04:02:26,462 - main - INFO - 📊 [Gateway] Snapshot 요청: 001440
kis-gateway-1  | 2026-01-08 04:02:26,912 - main - INFO - 📊 [Gateway] Snapshot 요청: 001450
kis-gateway-1  | 2026-01-08 04:02:27,340 - main - INFO - 📊 [Gateway] Snapshot 요청: 002380
kis-gateway-1  | 2026-01-08 04:02:27,777 - main - INFO - 📊 [Gateway] Snapshot 요청: 003230
kis-gateway-1  | 2026-01-08 04:02:28,205 - main - INFO - 📊 [Gateway] Snapshot 요청: 003670
kis-gateway-1  | 2026-01-08 04:02:28,638 - main - INFO - 📊 [Gateway] Snapshot 요청: 003690
kis-gateway-1  | 2026-01-08 04:02:29,075 - main - INFO - 📊 [Gateway] Snapshot 요청: 004170
kis-gateway-1  | 2026-01-08 04:02:29,516 - main - INFO - 📊 [Gateway] Snapshot 요청: 004800
kis-gateway-1  | 2026-01-08 04:02:30,012 - main - INFO - 📊 [Gateway] Snapshot 요청: 005380
kis-gateway-1  | 2026-01-08 04:02:30,455 - main - INFO - 📊 [Gateway] Snapshot 요청: 005385
kis-gateway-1  | 2026-01-08 04:02:30,942 - main - INFO - 📊 [Gateway] Snapshot 요청: 005387
kis-gateway-1  | 2026-01-08 04:02:31,395 - main - INFO - 📊 [Gateway] Snapshot 요청: 005830
kis-gateway-1  | 2026-01-08 04:02:31,837 - main - INFO - 📊 [Gateway] Snapshot 요청: 005850
kis-gateway-1  | 2026-01-08 04:02:32,306 - main - INFO - 📊 [Gateway] Snapshot 요청: 005930
kis-gateway-1  | 2026-01-08 04:02:32,743 - main - INFO - 📊 [Gateway] Snapshot 요청: 005935
kis-gateway-1  | 2026-01-08 04:02:33,199 - main - INFO - 📊 [Gateway] Snapshot 요청: 006400
kis-gateway-1  | 2026-01-08 04:02:33,652 - main - INFO - 📊 [Gateway] Snapshot 요청: 006800
kis-gateway-1  | 2026-01-08 04:02:34,079 - main - INFO - 📊 [Gateway] Snapshot 요청: 007660
kis-gateway-1  | 2026-01-08 04:02:34,512 - main - INFO - 📊 [Gateway] Snapshot 요청: 009150
kis-gateway-1  | 2026-01-08 04:02:34,957 - main - INFO - 📊 [Gateway] Snapshot 요청: 009540
kis-gateway-1  | 2026-01-08 04:02:35,409 - main - INFO - 📊 [Gateway] Snapshot 요청: 009970
kis-gateway-1  | 2026-01-08 04:02:35,858 - main - INFO - 📊 [Gateway] Snapshot 요청: 010060
kis-gateway-1  | 2026-01-08 04:02:36,384 - main - INFO - 📊 [Gateway] Snapshot 요청: 010130
kis-gateway-1  | 2026-01-08 04:02:36,826 - main - INFO - 📊 [Gateway] Snapshot 요청: 010140
kis-gateway-1  | 2026-01-08 04:02:37,271 - main - INFO - 📊 [Gateway] Snapshot 요청: 011070
kis-gateway-1  | 2026-01-08 04:02:37,739 - main - INFO - 📊 [Gateway] Snapshot 요청: 011210
kis-gateway-1  | 2026-01-08 04:02:38,167 - main - INFO - 📊 [Gateway] Snapshot 요청: 011780
